"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.66739803606518,-0.17815067016726,0.522775840801915,1.22689502213108,1.70013726515407,1.77474839578723,1.41658648803987,0.739810256313208,-0.0372667835398565,-0.676972389404511,-1.01274970238687,-1.00821204050347,-0.761085960271711,-0.451615294295052,-0.258310301044296,-0.277464890216375,-0.480946712584792,-0.730234321408038,-0.84054616633995,-0.66739803606518
-1.25031321552222,-1.73869447564391,-2.02459150430246,-2.08671583053503,-1.92987400673919,-1.57958066076974,-1.07570122648094,-0.467328229433078,0.19021471288341,0.836896561636616,1.40975080188791,1.84669978795669,2.09328181956378,2.11155196567206,1.88892733584078,1.44402213344933,0.826954455049493,0.113111540982326,-0.608611965495824,-1.25031321552222
2.26152107654839,1.77495734789227,0.777467799424753,-0.403376690128066,-1.37834174942804,-1.84889226938049,-1.72088553292233,-1.1329707474982,-0.388943131208776,0.176425637488985,0.340842787105575,0.0864911682851021,-0.398039981600447,-0.806099452731502,-0.853382141053804,-0.409986542300891,0.432887283528153,1.39101836209187,2.09930677588743,2.26152107654839
-0.410928720265149,-0.0422784479209545,0.516663521392035,1.0773876207268,1.4268281864938,1.41468128720871,1.01710914522113,0.349931283919569,-0.374600640670949,-0.929824260719246,-1.1617057433996,-1.04511713205168,-0.686559350185099,-0.273035788592977,0.0106892759251694,0.0611334173440584,-0.102015687114052,-0.348641676407498,-0.499716290904058,-0.410928720265149
3.6801573192097,3.24037976666675,1.75029158201514,-0.146963862534608,-1.67239810922577,-2.23740313481394,-1.68605130621972,-0.351929587614597,1.09349307227464,1.9358319312545,1.73041521135246,0.499503001538708,-1.27012496831459,-2.82895128011566,-3.48115675581392,-2.88222537366859,-1.19176121391368,0.983744148422989,2.83514955950017,3.6801573192097
0.868181208185159,0.920204063733853,0.829256829284171,0.63499202968266,0.393932362099316,0.158386752051213,-0.0402614196574584,-0.197425774435314,-0.32866992332067,-0.454275059205049,-0.582491380151496,-0.69942465830426,-0.770541895068125,-0.753632901456056,-0.617935221761263,-0.361213571987904,-0.0171460854245113,0.350795816894358,0.667268828841375,0.868181208185159
0.827544915517594,0.648983954594634,0.247336315332421,-0.228634316161632,-0.602070006738024,-0.740016464473615,-0.606834113135469,-0.276785954175226,0.0992416929128213,0.358638556196878,0.396083209159427,0.207517942638323,-0.109411519423648,-0.398499110445092,-0.513297224036579,-0.381535076167161,-0.0381820771363171,0.387067407542823,0.72285186799784,0.827544915517594
-0.572124081883989,-0.527557752930277,-0.517913539330731,-0.480793042968634,-0.344694074568261,-0.0686092548727558,0.330016914325438,0.771918090422773,1.13980681509967,1.32035198449086,1.24744147106814,0.92897626028405,0.446014256201645,-0.0756434619443212,-0.510066576953038,-0.774109591695544,-0.851632920793909,-0.789991522918053,-0.671389971033062,-0.572124081883989
-0.377410695078805,-0.512788975618256,-0.511973864064046,-0.430597728058555,-0.343599984667973,-0.309221749875238,-0.342108904923421,-0.407119620003426,-0.436449557208009,-0.362602922571667,-0.15283056799368,0.170135416953977,0.530545079656467,0.825025000659342,0.960904293012024,0.891880330740809,0.636353397244911,0.270827361254999,-0.0989663094594524,-0.377410695078805
-0.31918197540586,-0.442385091744193,-0.549541089913029,-0.607066786641294,-0.582573336778108,-0.459406145446548,-0.246592556249052,0.0203146882062448,0.288357866562118,0.503048739418361,0.625002401979402,0.641003282600706,0.565437255037183,0.431934672809976,0.278996792137284,0.135687893541235,0.0132179871371645,-0.0944502526242842,-0.201804344627306,-0.319181975405859
0.721985977000301,0.908318911767362,1.1514051207913,1.3179932040835,1.26276325393778,0.897745643929125,0.241476361573142,-0.57414740126451,-1.34379253324246,-1.86026006378271,-1.98914550038265,-1.71648210612306,-1.15025441232961,-0.475617953806237,0.117372320171568,0.503676480170904,0.662451810689813,0.670447189517755,0.65406369729868,0.721985977000301
-2.42909141336724,-1.93547551213723,-0.740326672400285,0.688035155626758,1.79150020930023,2.15273840370598,1.66599141311318,0.5766250084344,-0.626691296414765,-1.42123655673798,-1.47233335775792,-0.774444568235512,0.348226625442852,1.38169842771402,1.8433583721274,1.49055925848956,0.428144907184314,-0.931003077443064,-2.0362753266447,-2.42909141336724
-1.56353201339824,-2.12438556890269,-2.30808333962932,-2.19595267939218,-1.92065607121,-1.60099314983246,-1.29150785564356,-0.968184067473357,-0.555319590707323,0.0195694519771316,0.768458218843595,1.6101929917956,2.37928544096204,2.87516831614421,2.93336566945229,2.49001725967592,1.61307026904521,0.486522486815712,-0.647035768522561,-1.56353201339824
1.77717614882987,2.1025165225311,2.04841729308129,1.72518081664951,1.29216268091535,0.888071619194055,0.577231001341925,0.333948891335054,0.0703422968679685,-0.305959476187202,-0.830803783376154,-1.44731560021645,-2.01206081360714,-2.34290395783635,-2.28974666083093,-1.79897300038455,-0.944299750944466,0.0898714799508231,1.06714429268631,1.77717614882987
1.7249284847036,1.65001934569738,1.12000169546716,0.382662168413577,-0.255498336274134,-0.558039764419911,-0.454752309834029,-0.0650474628449033,0.36061995405661,0.555704573301902,0.359409135754312,-0.206994702090343,-0.942471482148843,-1.54690318516695,-1.74656600197261,-1.41160467632306,-0.61574221334911,0.387491878594863,1.26278289843448,1.7249284847036
0.509339437383976,0.914711779542968,1.17425329662812,1.29201646539135,1.29354513191759,1.20695236209944,1.04794828147442,0.815469653070473,0.499509936772078,0.0970478268321007,-0.37191190644391,-0.856550199295496,-1.28074072860476,-1.56125542489861,-1.63249696141895,-1.46845141594718,-1.09322212406652,-0.575749722465013,-0.0104156879720708,0.509339437383976
1.81789707173397,1.49409956496127,0.614215916382215,-0.454848051526279,-1.27397450334366,-1.51574714352113,-1.10057560784267,-0.227836121515552,0.710841492865636,1.29928669731614,1.2744964142998,0.639157055642338,-0.338646591874024,-1.23850407747138,-1.66584692255508,-1.41997995168648,-0.580937213342082,0.521706758251104,1.44519521322585,1.81789707173397
0.5338167316496,-0.0841257488603664,-1.1108582309728,-2.14721410733574,-2.73815956477263,-2.56663870326052,-1.5946338670566,-0.0911566829039945,1.46593041103003,2.57451303621941,2.90322936056975,2.41645786977837,1.37817751113381,0.234281903277582,-0.57633275889779,-0.802143978231744,-0.475286207795389,0.115802651017489,0.564340375411527,0.5338167316496
-0.262491771473927,-0.292024763916989,-0.376349230513026,-0.446779168097035,-0.42479476515765,-0.260445902962338,0.040165378125721,0.410608766295929,0.745601482767509,0.939887863713067,0.928724657404092,0.713321570459154,0.36071017736125,-0.0219446010678268,-0.32803669243351,-0.490541854088087,-0.503557839229927,-0.418006633819268,-0.314046673367138,-0.262491771473927
1.67388824748781,0.988051770867371,-0.498955038329095,-2.14781252684653,-3.21060436226787,-3.15192393684933,-1.88411574102763,0.18357812638598,2.30401227565964,3.69369502844787,3.85120180416257,2.75946429968562,0.887620104853721,-1.00777768082198,-2.19825462151508,-2.28294865982557,-1.34669632671711,0.088808288604812,1.29876894804479,1.67388824748781
0.360267434364576,0.0135260963355879,-0.237962059293153,-0.433576046062297,-0.631438090863884,-0.868664423342967,-1.13264828300899,-1.3569013727153,-1.44423426592392,-1.30802669477846,-0.914152515951612,-0.305294108306866,0.403682925136757,1.05879352812572,1.51615817711472,1.68833276582186,1.56975989957607,1.23184644062793,0.790530593144232,0.360267434364577
1.00114444595634,0.99970160425703,0.636677388363578,0.12587896029021,-0.269649725190407,-0.35372005963266,-0.0829197409559934,0.414217035279403,0.892968041257678,1.09942742725186,0.883218453513574,0.267770717175263,-0.552218808146811,-1.28586578429359,-1.66281843345497,-1.54303930793961,-0.973810311419834,-0.170143176280364,0.573181273969316,1.00114444595634
1.05461096126311,1.22755849447586,1.0872462687652,0.77304669213184,0.466820229787543,0.310872847104897,0.346516310059716,0.499296221969896,0.616830246010767,0.542601609011465,0.193554935724897,-0.392485150781168,-1.060912913943,-1.59551369595887,-1.80252894416695,-1.5889334698457,-1.0022861042023,-0.215280768660417,0.538986231253211,1.05461096126311
0.0805510589454373,-0.103152091013711,-0.295936140284827,-0.46295308676398,-0.569489449070168,-0.591734704631548,-0.524534188640502,-0.383104898334924,-0.19804024848128,-0.00555626608240893,0.163248547501,0.290081571440629,0.371438354746536,0.414664028184249,0.430341775981672,0.424707449506458,0.39562756926094,0.33398773685657,0.22985298087986,0.0805510589454375
-1.48183537940344,-1.32278635854005,-0.791611539014871,-0.103484116352535,0.479401057365904,0.755365617668547,0.663516529144206,0.303413015633922,-0.113510756400563,-0.359566994985588,-0.292454720480301,0.0805534108184157,0.603399211832605,1.03691659519904,1.16171586252349,0.874667126817238,0.237864565885144,-0.541170670281828,-1.19039245742933,-1.48183537940344
0.0896913799807272,0.0171892703028546,-0.0435111134860256,-0.0952456617950914,-0.143614466453489,-0.191649040579924,-0.235994916003776,-0.266494624637843,-0.26954541742092,-0.233916040282684,-0.156560827211727,-0.0458624158340865,0.0792766414435554,0.194394932698279,0.276719972449339,0.311978660847229,0.298200995178308,0.24515302292309,0.169789647882185,0.0896913799807272
-1.66118956973505,-1.85345936511455,-1.71502780374294,-1.35035260120291,-0.90544330049487,-0.507129458852439,-0.216162529540046,-0.0132153192697744,0.177575837154191,0.439122278010981,0.808713882763324,1.24629966623168,1.6388279242935,1.84017560897684,1.73066742993601,1.27131232266854,0.529476508722174,-0.335833859670547,-1.1243576511341,-1.66118956973505
0.597463542241812,0.2985967816048,0.0641198311079366,-0.147209357370476,-0.39183336491063,-0.70181826765894,-1.05667663989759,-1.38006137422881,-1.56401914470188,-1.51143617523771,-1.17910991440497,-0.603053069138126,0.105408930853648,0.792324137701232,1.31034505800029,1.56544339054293,1.543079521146,1.3042518051658,0.954184309184671,0.597463542241812
2.14510298563471,2.25736680359707,1.88982353478239,1.2443268893904,0.58370480504397,0.121937495999053,-0.0590798472720492,-0.0318457575147088,0.0234503131556577,-0.0868009638378288,-0.469526508932498,-1.08325207071863,-1.74259660461904,-2.18849275828824,-2.19538254877473,-1.67040478971089,-0.70230450463978,0.461618058118277,1.50235546858688,2.14510298563471
-2.02453190403972,-2.16841483719315,-2.12730382625385,-1.87121651145066,-1.38690878977491,-0.696598446527344,0.131679384522944,0.988589549504755,1.74360161728138,2.27502141839394,2.49999534085016,2.39414396932183,1.99420397308121,1.38339195312541,0.665569787971408,-0.0618969538057148,-0.726946666115253,-1.28777536447036,-1.72460369442208,-2.02453190403972
-0.375586944840084,-0.88919001212297,-1.379145567781,-1.74226790403937,-1.87957696645528,-1.73217152994944,-1.30617682908285,-0.676234064438904,0.0345978700929594,0.691285743916665,1.18591613808619,1.46488817441191,1.53472200231579,1.44585360375663,1.26270806942474,1.03361012451641,0.773537654467945,0.466651889252332,0.0865785484683318,-0.375586944840083
-1.58344092208618,-2.26819433474524,-2.71550088922159,-2.8711374280791,-2.71139271297563,-2.24852382657154,-1.53155918379687,-0.641462342484897,0.319020386140448,1.23914692084339,2.01498820684711,2.56246980239521,2.82648264906532,2.7850757325035,2.44902664180596,1.85802082422467,1.07497231943206,0.179682847256092,-0.737674690552686,-1.58344092208618
-0.534585108423808,-0.857998969375503,-1.20017508377056,-1.44705355968954,-1.4802425504446,-1.22849364137224,-0.703952799857344,-0.00722685991263614,0.701975191843113,1.25766124134557,1.54313550494658,1.52746241659539,1.26881897643497,0.884372281826119,0.499991017643735,0.201093552896637,0.00493513256229064,-0.13487930733952,-0.294837435908647,-0.534585108423808
-0.702326210491395,-0.0875429885854253,0.983217010642903,2.08632414833793,2.73606925291384,2.59171875201416,1.60843903885096,0.0676588604803589,-1.52717601667597,-2.6470582644078,-2.94495394926996,-2.38858145147985,-1.26390967932176,-0.0489964932471114,0.788025085285027,0.981575647534603,0.571157210224684,-0.128431412222391,-0.675208540582811,-0.702326210491395
1.00799243299042,0.567490918188387,-0.320389980986316,-1.29359195117685,-1.93018754541087,-1.92756225115706,-1.23373346391038,-0.0750256354056814,1.13219297620006,1.94926795482873,2.09261298895616,1.54669441990726,0.565714554803042,-0.436188668917668,-1.05963920510038,-1.0859391775441,-0.564505672021496,0.214526398171894,0.850270907584859,1.00799243299042
0.431123814386382,0.538783197752517,0.570999878718255,0.536033721814206,0.451662594894592,0.337356543195156,0.207812763408026,0.0703886107134312,-0.072878296932971,-0.22006993284919,-0.363857309490716,-0.488658833507414,-0.572328813156342,-0.592193142092424,-0.533244790704379,-0.395191004104461,-0.195302414545339,0.0344328232221401,0.255130589278529,0.431123814386382
-0.359266540120502,-0.315105986887978,-0.283744978929316,-0.236239793412903,-0.139237398317759,0.0251736450855222,0.245535616635532,0.479581646096119,0.666570228856864,0.748787500273171,0.693595120675086,0.50697404079007,0.232876372927663,-0.0615443972600566,-0.309004225194258,-0.464299767432999,-0.516961109807622,-0.489704732132125,-0.423985241844507,-0.359266540120502
-0.0919967563344173,-0.079068734305793,0.0417553175449972,0.188953352379164,0.265114674370293,0.201848918428113,-0.00744183428943307,-0.301174369786836,-0.572664103746514,-0.713253409097592,-0.657502314437936,-0.411452315941285,-0.0519716875033523,0.302746765068866,0.53940968704873,0.593467665178189,0.472516423898703,0.249800011042643,0.0309127104834607,-0.0919967563344173
-0.302223314486813,-0.383046920955486,-0.147114099791224,0.190384643014634,0.36714336514319,0.197361378207555,-0.337844525062935,-1.07267137333823,-1.72006080127943,-1.99028280245421,-1.71493154998668,-0.923845624596594,0.15812545861493,1.19415802763786,1.86455340360199,1.98885873813012,1.59088533942422,0.880405938577713,0.160144719599403,-0.302223314486812
1.18801334319124,1.01151557137059,0.397602546083176,-0.361369340493119,-0.914320597491842,-1.00286557114078,-0.573008915049557,0.200278800882051,0.986165915966592,1.43798932314914,1.3411003277631,0.705998355846211,-0.232806821586019,-1.11208105265508,-1.58950739320816,-1.48496035991432,-0.854169370624003,0.0360447780888823,0.820380459821881,1.18801334319124
0.602411374770854,1.3197197558371,1.91700016060709,2.31369374795594,2.44796312428862,2.29134257154741,1.85769120006537,1.2030039762189,0.415547437686496,-0.401009957761776,-1.14656427205415,-1.74032312676992,-2.12956081096424,-2.29043270508266,-2.2228268616686,-1.94307153435071,-1.47836939692033,-0.865162588836601,-0.151052094568799,0.602411374770853
-1.20481170573808,-1.03215062099136,-0.650143796639522,-0.167354726968742,0.283941426231844,0.595811484742579,0.721253816684458,0.684860775128726,0.564049984082806,0.449689610694913,0.403451586920497,0.430346520092379,0.47818071586865,0.463994153547107,0.315850294023847,0.011616846991563,-0.402532101018667,-0.822688847867837,-1.12336541578516,-1.20481170573808
-0.175938233466664,-0.342419728948287,-0.328645765217677,-0.234727214407192,-0.188239307660437,-0.280888041341985,-0.522022737828977,-0.829446086493846,-1.06196585757027,-1.08018953027145,-0.809788001237621,-0.280063471851632,0.379225899951427,0.982440485133375,1.35633448377734,1.40432405489422,1.14059803408336,0.680403538164811,0.1910074802915,-0.175938233466663
-0.120857827942148,-0.44526627923113,-0.706867318386736,-0.88734027181686,-0.979065514784291,-0.980915939337647,-0.894662591940148,-0.723951305171347,-0.476311858711489,-0.166968030714693,0.177915218987569,0.520964438875061,0.817647679119856,1.02420290873491,1.10727722645714,1.05216718496093,0.866816381038666,0.580123195697309,0.23509270416505,-0.120857827942148
-1.24839871631936,-1.01100864490269,-0.442312703160377,0.2432957669306,0.789663504490771,1.00332803568253,0.831100238256534,0.378494645378653,-0.13833139761441,-0.486475408137832,-0.516128917528609,-0.224078507922643,0.245945964058364,0.666113692249942,0.823782477279477,0.615015480880618,0.092471101414805,-0.552969817787363,-1.069506793249,-1.24839871631936
-0.274993899435009,-0.213639813925123,-0.0699999876494212,0.0996209742076653,0.228345254358261,0.266421074374111,0.201712667922059,0.0643932051872428,-0.0860923759653773,-0.186262738694349,-0.195373459493423,-0.112437250396622,0.0236690530512989,0.151022331865673,0.211257638850596,0.174686533555483,0.0532817231254451,-0.10399819212876,-0.231612738809749,-0.274993899435009
-0.176835286716935,-0.443266710719771,-0.944770361081622,-1.43196230219497,-1.61986920159476,-1.31672370382601,-0.517030025925591,0.581669126044301,1.64696104578516,2.33755952294957,2.43553174993912,1.93026091576377,1.01959670224938,0.0280690084776672,-0.723523149685156,-1.04284961221243,-0.933652703462172,-0.579170330091145,-0.249994683698405,-0.176835286716935
-1.33500342995715,-1.53797441130035,-1.34472387540312,-0.934340799978248,-0.539559150126895,-0.34214363384981,-0.39458048865774,-0.601277189393442,-0.76683821039496,-0.690195167685551,-0.263623947556165,0.466649839357724,1.30546012025273,1.97878150730404,2.24065244965938,1.97278498907106,1.23529992439049,0.247099196206543,-0.696467721938533,-1.33500342995715
-0.219832508901668,-0.473313321730272,-0.94905704623987,-1.40705269680616,-1.57332555396676,-1.26423660853903,-0.476228118051013,0.598165187604438,1.63636395509822,2.30763896808199,2.40098010663434,1.90627241005613,1.01539218981203,0.0431044117731003,-0.699076288979319,-1.02358133466164,-0.932297894077793,-0.60073870954365,-0.289177147563092,-0.219832508901668
-1.57904912851591,-1.58982211798275,-1.3364459492911,-0.909667096585249,-0.431074802427372,-0.00815221140443639,0.300827208737698,0.498362053160019,0.6322782171298,0.761349828399297,0.918024051937063,1.08532280457172,1.1986825937457,1.17253310530186,0.940476181334876,0.491677480647671,-0.11278545102256,-0.75178943243021,-1.28074733530611,-1.57904912851591
2.16909396672953,1.71457163336671,0.683761720398125,-0.542616954284129,-1.51142537457591,-1.88126103960707,-1.55915579051338,-0.732955376068924,0.213534522782638,0.866240544783978,0.957061123529719,0.476154440086282,-0.326995063215102,-1.05384718113037,-1.33136216219245,-0.976526305057765,-0.0806823066589848,1.02267415940552,1.89373544222158,2.16909396672953
-1.19884361351684,-0.989649009880779,-0.324382385637996,0.484549426706778,1.06340911417053,1.13827322095406,0.653780956746369,-0.200941180897387,-1.07039123375583,-1.58207723324136,-1.50423572910298,-0.845302056149449,0.147003765164889,1.08687643743659,1.60958662077065,1.52186631306246,0.880469473477716,-0.0339035713881725,-0.836089314919244,-1.19884361351684
-1.19493426091992,-1.26802845259253,-0.905610420167958,-0.352322109926373,0.0874033672745549,0.185431846187436,-0.109236872685111,-0.647914489367657,-1.14757526711264,-1.3162661311379,-0.985032072414064,-0.189767440829828,0.832673764576689,1.73368709791208,2.19098212531151,2.03824746286352,1.33241157390539,0.330445815926899,-0.614595536804085,-1.19493426091992
1.88649001423538,1.9747884154302,1.68388775537802,1.15912135514717,0.592837813584383,0.146421713940246,-0.109374799989397,-0.211535514122541,-0.273485764191422,-0.420298699893127,-0.719564833399075,-1.13885403555139,-1.54922984356245,-1.77443525044831,-1.66556972165557,-1.16972721915752,-0.363016004428881,0.567125270272499,1.38441934841176,1.88649001423538
-2.70447047505542,-2.66810319282633,-1.86345990213816,-0.707829402621304,0.280606363764777,0.704640449985452,0.453422836825253,-0.258157961267215,-0.991903372958401,-1.28606794287208,-0.866591424330831,0.221069393032576,1.61686663176669,2.78731124824264,3.24447965639929,2.75116537749432,1.42572601461349,-0.298111916378777,-1.84059238167597,-2.70447047505542
0.685051958575949,1.07755522314579,1.42704146757731,1.6448286177552,1.64683074491013,1.38817788477001,0.886909413236657,0.22623203562148,-0.466678931435258,-1.05790040293038,-1.44608618742982,-1.58917033186,-1.50892562024391,-1.27288324231129,-0.962202723595892,-0.639437607444514,-0.329574827501952,-0.0215398212627475,0.311772350423245,0.685051958575949
-0.991002945882204,-0.239895302304777,0.902694631399315,2.06115879383488,2.81022148120609,2.84742983015512,2.11924738049688,0.847732508901633,-0.553893485325938,-1.64218061587201,-2.11446215174631,-1.91955906033377,-1.26332604970291,-0.508438210431023,-0.0121322865761875,0.0286607646971151,-0.340975258456531,-0.859704259158568,-1.1715757649008,-0.991002945882204
1.10865839520989,1.567122508817,1.92862598138781,2.10379859559944,2.01390342112937,1.62456868821997,0.968115921057158,0.14421931643473,-0.702930245741356,-1.42340664647113,-1.90230747761433,-2.08773640320458,-1.9964269327059,-1.69639818311762,-1.27507182360546,-0.806642456332139,-0.332002736396607,0.141526064530856,0.622384012802887,1.10865839520989
-0.983253145641725,-0.635270712762782,0.0516073751497255,0.816901351511731,1.35620595641226,1.4475771679109,1.04453517742346,0.296526970055467,-0.511874269000453,-1.07763316649841,-1.20294274367255,-0.874223763457643,-0.263596251528626,0.347336270978373,0.68885489627381,0.618179650504079,0.179547613235653,-0.416006628389827,-0.882471748503449,-0.983253145641725
-0.0337453612193747,0.214062681689001,0.530714430256846,0.818487022260983,0.970712447879157,0.915169459573171,0.645410265037274,0.226716705138113,-0.226176697957652,-0.59076752238383,-0.78102494555447,-0.776331623520944,-0.623717900099829,-0.41314623454527,-0.236797912427768,-0.149832257168414,-0.149206609998768,-0.179263508845954,-0.161262438112272,-0.0337453612193749
-0.84704562243938,-0.45317998308838,0.156936811702183,0.802041551173008,1.27515247731646,1.42380595161126,1.20925399382259,0.720210552306236,0.135630595789157,-0.347801956208458,-0.593218145753779,-0.574023320685035,-0.376779077831789,-0.156195502005914,-0.0621357699027884,-0.170256627595648,-0.446202432786859,-0.758875447142373,-0.937318048280485,-0.84704562243938
1.43962410127148,1.17665565327378,0.371372931422482,-0.60319128635496,-1.30124239230562,-1.3959953744082,-0.820997692739265,0.198975451155687,1.24079368776659,1.86065376520233,1.78172189298493,1.01255156422333,-0.15384334808608,-1.26015977623396,-1.87391071610735,-1.76612144931553,-1.00465719950682,0.076825223204147,1.02094496455303,1.43962410127148
0.562939841880665,0.0929137579343815,-0.819764506522253,-1.77817646446663,-2.32369783682304,-2.13530894286722,-1.17483204144336,0.284221906405271,1.7577435601203,2.74096558961418,2.90869237406549,2.24274811382973,1.03394646035736,-0.241631775844386,-1.11975969449306,-1.33585012460522,-0.92507891606051,-0.193863478469967,0.423792177388271,0.562939841880665
0.49409053945353,-0.34298202275677,-1.21984485306336,-1.9884585311766,-2.50241817425364,-2.65943490797424,-2.43206976265646,-1.87510301313767,-1.10688654488759,-0.272060620653194,0.500010345269196,1.12566048380651,1.57598896623276,1.86358780221608,2.01528709125175,2.04478959492422,1.93847448896442,1.66126929266462,1.18009982577644,0.494090539453531
-0.747024443067053,-0.139854063006441,0.857162734666731,1.87785138204671,2.50431706918672,2.44181904235783,1.64637875483389,0.350948359777146,-1.02172215660371,-2.0239772853654,-2.35782047892296,-1.98707464714355,-1.14130250640776,-0.211061950987046,0.420471018538665,0.538106150196304,0.179847029863515,-0.388629931898026,-0.798434078065561,-0.747024443067054
2.23561304612964,2.26179631692279,1.93588920367136,1.3669161605009,0.704277382681827,0.0845560307276483,-0.410599929178253,-0.769436907432489,-1.03369756066551,-1.26009488012736,-1.47817285645429,-1.66429935708285,-1.74422703450337,-1.6239447512073,-1.23585874780799,-0.580119922759797,0.257720705675494,1.12209413793329,1.83158896297626,2.23561304612964
-0.998265443802119,-1.32774138543945,-1.47298277482058,-1.44605057791233,-1.28295729847728,-1.02580810398665,-0.707934858544379,-0.347979083981648,0.0454628796466166,0.461946755463285,0.876736461848659,1.24488309799045,1.50609585474085,1.59987701200937,1.4856534728331,1.15999815341854,0.663666619487191,0.0748755741092059,-0.509476354582831,-0.998265443802119
2.27746933631657,2.81022339875123,2.96395013940668,2.77331270513586,2.320064438994,1.69842479215595,0.985848406420329,0.230376413893738,-0.542264827462199,-1.30777596198966,-2.02085580153767,-2.60423108091747,-2.95703021520396,-2.98159363234741,-2.61911875017524,-1.87970777049841,-0.853577686439126,0.302971416679104,1.40351467881767,2.27746933631657
-1.04407581214688,-1.3251149412059,-1.3833627897446,-1.26706601946374,-1.05377529241689,-0.814551605852263,-0.586045301729275,-0.362000762103435,-0.107015106536507,0.214456500215927,0.607606289811199,1.02983038219913,1.3953455770928,1.60136614403767,1.56588497515088,1.26172918399153,0.73258551357728,0.0837425285335885,-0.549539463410505,-1.04407581214688
1.06904281823691,0.883712970663561,0.434273258628388,-0.114595653953433,-0.565353424333061,-0.767229907381938,-0.675546534439093,-0.366174015999731,0.000495634383738508,0.250432159306585,0.271461071161331,0.0613035610513279,-0.272176556905929,-0.558545626132747,-0.639904413734186,-0.441501038239229,-0.00763770321456653,0.512746220426131,0.925197180475937,1.06904281823691
0.497596621632694,0.101243210482319,-0.694082356776005,-1.53489247724808,-2.0118694698946,-1.83841368257156,-0.980767773801584,0.316162149854733,1.61943322186999,2.47829268575673,2.60355572246796,1.98164813831972,0.876077339502136,-0.28382780973413,-1.07997320332852,-1.27411726981855,-0.897775454622097,-0.226642026890805,0.348352434799649,0.497596621632694
2.12960401998633,1.64515936465739,0.777350978178426,-0.238493259495516,-1.12409873911778,-1.65932930496906,-1.75840602931265,-1.4909173649509,-1.04040359915101,-0.619289169837066,-0.376868150949237,-0.339410621433697,-0.407315894566509,-0.409621099386541,-0.191522691213256,0.303669936501032,0.994516587869395,1.68198624820841,2.12338878898222,2.12960401998633
0.36028908005522,-0.098875924767608,-0.750225239069175,-1.38339375622557,-1.76336858851444,-1.72613008408336,-1.24823132969351,-0.460928787977222,0.397554843410622,1.07232922588238,1.38771727085673,1.30954178991094,0.94882912346026,0.506528402329066,0.183476023657038,0.0941484425783952,0.220743405554393,0.426698901166407,0.523297201469446,0.36028908005522
1.13711792585599,0.845725905007322,0.396469030074537,-0.11635027423323,-0.582854678252834,-0.912400479270637,-1.06030726740409,-1.03648214260143,-0.893408804605945,-0.699415560660026,-0.50899397132793,-0.342779170509181,-0.185313728493464,-0.000837378192253158,0.240560883179829,0.53865690377594,0.852178345415844,1.10705958313498,1.22137487910657,1.13711792585599
1.65724534141922,1.38436138268455,0.383063619142187,-0.839672447046819,-1.67699623123355,-1.68798536580868,-0.793106286506064,0.684128459324656,2.14775340820902,2.97775290853079,2.79183444535226,1.61014516898102,-0.146911361381128,-1.82752162920474,-2.81368127751106,-2.77198609293492,-1.78529711671354,-0.310722752652949,1.01759582734975,1.65724534141922
0.271993074791697,0.713321960585485,1.15855931730165,1.5035109362934,1.64419660023774,1.51620416605503,1.122404137388,0.537277283156556,-0.114569882748676,-0.697716905367034,-1.10792439050693,-1.30073999212851,-1.29631551378629,-1.15991311644544,-0.96751305641515,-0.771771290971035,-0.582900015037175,-0.372199693572546,-0.0959036188307905,0.271993074791696
-0.309353636537339,-0.337699888248641,-0.31094128838537,-0.244729345687365,-0.161419221101305,-0.0812454757418569,-0.0154032993613805,0.036221962439795,0.0819850577135724,0.131692841844243,0.189314451452665,0.248605691046372,0.293785688489855,0.305192493175432,0.267640854604076,0.177950399631576,0.0483476011638309,-0.0959164501645682,-0.224028436333589,-0.309353636537339
0.330324882645789,0.544742780550162,0.525318794467891,0.394588375465163,0.310081827853009,0.386794290319792,0.640090527513299,0.974054562660042,1.22075766376543,1.21401267315057,0.866192962262239,0.214990193754074,-0.58067015500836,-1.2951128906132,-1.71917851013589,-1.73844552446761,-1.37450380391953,-0.772629624051088,-0.141409026211782,0.330324882645788
-0.612845839031982,-0.860718916161155,-1.0764613660301,-1.1945724333331,-1.15211018113127,-0.916658384292292,-0.505450384142264,0.0130059397079993,0.536451012906897,0.959386433627885,1.20507670724702,1.24689748034029,1.11122070249648,0.861524063895381,0.570942856755653,0.294913175947904,0.0550656061569867,-0.159626315839869,-0.376040159120468,-0.612845839031982
1.24041524023838,1.43526690342705,1.2039333245142,0.757940643645119,0.367582956790455,0.239025379825976,0.422858382985113,0.793155621797647,1.10582440955271,1.11107295855366,0.671532234871373,-0.165166703906152,-1.17155427283541,-2.0226634901236,-2.42229823062547,-2.22114668312076,-1.47766600096243,-0.43628765583524,0.568174981207374,1.24041524023838
-0.15770556184151,-0.162362640697013,-0.0690511157906157,0.0567459067051114,0.13548088379595,0.109959856873699,-0.0279380897901601,-0.231789751803663,-0.418934117711984,-0.504973710525575,-0.439959922720561,-0.230938006998471,0.0588163861623264,0.333786391160859,0.503604220565083,0.518387655400104,0.387421196107999,0.173558892848427,-0.0341084717400084,-0.15770556184151
